path,label,fold_id,source_filename,clip_id,window_id,pipeline_name,augment_desc,source_type
/workspace/cache/mel64/background/fold1/1-60460-A-36_base_w02.npy,background,1,1-60460-A-36.wav,1-60460-A-36,w02,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-60460-A-36_base_w03.npy,background,1,1-60460-A-36.wav,1-60460-A-36,w03,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-60460-A-36_base_w04.npy,background,1,1-60460-A-36.wav,1-60460-A-36,w04,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-60460-A-36_base_w05.npy,background,1,1-60460-A-36.wav,1-60460-A-36,w05,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-60460-A-36_base_w06.npy,background,1,1-60460-A-36.wav,1-60460-A-36,w06,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-60460-A-36_base_w07.npy,background,1,1-60460-A-36.wav,1-60460-A-36,w07,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-60460-A-36_base_w08.npy,background,1,1-60460-A-36.wav,1-60460-A-36,w08,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-88574-A-8_base_w00.npy,background,1,1-88574-A-8.wav,1-88574-A-8,w00,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-88574-A-8_base_w01.npy,background,1,1-88574-A-8.wav,1-88574-A-8,w01,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-88574-A-8_base_w02.npy,background,1,1-88574-A-8.wav,1-88574-A-8,w02,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-88574-A-8_base_w03.npy,background,1,1-88574-A-8.wav,1-88574-A-8,w03,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-88574-A-8_base_w04.npy,background,1,1-88574-A-8.wav,1-88574-A-8,w04,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-88574-A-8_base_w05.npy,background,1,1-88574-A-8.wav,1-88574-A-8,w05,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-88574-A-8_base_w06.npy,background,1,1-88574-A-8.wav,1-88574-A-8,w06,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-88574-A-8_base_w07.npy,background,1,1-88574-A-8.wav,1-88574-A-8,w07,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-82817-A-30_base_w00.npy,background,1,1-82817-A-30.wav,1-82817-A-30,w00,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-82817-A-30_base_w01.npy,background,1,1-82817-A-30.wav,1-82817-A-30,w01,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-18074-A-6_base_w00.npy,background,1,1-18074-A-6.wav,1-18074-A-6,w00,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-18074-A-6_base_w01.npy,background,1,1-18074-A-6.wav,1-18074-A-6,w01,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-172649-B-40_base_w00.npy,background,1,1-172649-B-40.wav,1-172649-B-40,w00,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-172649-B-40_base_w01.npy,background,1,1-172649-B-40.wav,1-172649-B-40,w01,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-172649-B-40_base_w02.npy,background,1,1-172649-B-40.wav,1-172649-B-40,w02,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-172649-B-40_base_w03.npy,background,1,1-172649-B-40.wav,1-172649-B-40,w03,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-172649-B-40_base_w04.npy,background,1,1-172649-B-40.wav,1-172649-B-40,w04,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-172649-B-40_base_w05.npy,background,1,1-172649-B-40.wav,1-172649-B-40,w05,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-172649-B-40_base_w06.npy,background,1,1-172649-B-40.wav,1-172649-B-40,w06,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-172649-B-40_base_w07.npy,background,1,1-172649-B-40.wav,1-172649-B-40,w07,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-172649-B-40_base_w08.npy,background,1,1-172649-B-40.wav,1-172649-B-40,w08,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-79220-A-17_base_w00.npy,background,1,1-79220-A-17.wav,1-79220-A-17,w00,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-79220-A-17_base_w01.npy,background,1,1-79220-A-17.wav,1-79220-A-17,w01,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-79220-A-17_base_w02.npy,background,1,1-79220-A-17.wav,1-79220-A-17,w02,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-79220-A-17_base_w03.npy,background,1,1-79220-A-17.wav,1-79220-A-17,w03,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-79220-A-17_base_w04.npy,background,1,1-79220-A-17.wav,1-79220-A-17,w04,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-51147-A-25_base_w00.npy,background,1,1-51147-A-25.wav,1-51147-A-25,w00,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-51147-A-25_base_w01.npy,background,1,1-51147-A-25.wav,1-51147-A-25,w01,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-51147-A-25_base_w02.npy,background,1,1-51147-A-25.wav,1-51147-A-25,w02,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-96890-A-37_base_w00.npy,background,1,1-96890-A-37.wav,1-96890-A-37,w00,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-96890-A-37_base_w01.npy,background,1,1-96890-A-37.wav,1-96890-A-37,w01,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-96890-A-37_base_w02.npy,background,1,1-96890-A-37.wav,1-96890-A-37,w02,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-96890-A-37_base_w03.npy,background,1,1-96890-A-37.wav,1-96890-A-37,w03,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-96890-A-37_base_w04.npy,background,1,1-96890-A-37.wav,1-96890-A-37,w04,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-96890-A-37_base_w05.npy,background,1,1-96890-A-37.wav,1-96890-A-37,w05,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-96890-A-37_base_w06.npy,background,1,1-96890-A-37.wav,1-96890-A-37,w06,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-96890-A-37_base_w07.npy,background,1,1-96890-A-37.wav,1-96890-A-37,w07,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-208757-B-2_base_w00.npy,background,1,1-208757-B-2.wav,1-208757-B-2,w00,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-208757-B-2_base_w01.npy,background,1,1-208757-B-2.wav,1-208757-B-2,w01,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-208757-B-2_base_w02.npy,background,1,1-208757-B-2.wav,1-208757-B-2,w02,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-208757-B-2_base_w03.npy,background,1,1-208757-B-2.wav,1-208757-B-2,w03,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-79146-A-29_base_w00.npy,background,1,1-79146-A-29.wav,1-79146-A-29,w00,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-79146-A-29_base_w01.npy,background,1,1-79146-A-29.wav,1-79146-A-29,w01,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-44831-A-1_base_w00.npy,background,1,1-44831-A-1.wav,1-44831-A-1,w00,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-44831-A-1_base_w01.npy,background,1,1-44831-A-1.wav,1-44831-A-1,w01,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-26143-A-21_base_w00.npy,background,1,1-26143-A-21.wav,1-26143-A-21,w00,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-36929-A-47_base_w00.npy,background,1,1-36929-A-47.wav,1-36929-A-47,w00,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-36929-A-47_base_w01.npy,background,1,1-36929-A-47.wav,1-36929-A-47,w01,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-36929-A-47_base_w02.npy,background,1,1-36929-A-47.wav,1-36929-A-47,w02,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-36929-A-47_base_w03.npy,background,1,1-36929-A-47.wav,1-36929-A-47,w03,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-36929-A-47_base_w04.npy,background,1,1-36929-A-47.wav,1-36929-A-47,w04,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-36929-A-47_base_w05.npy,background,1,1-36929-A-47.wav,1-36929-A-47,w05,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-36929-A-47_base_w06.npy,background,1,1-36929-A-47.wav,1-36929-A-47,w06,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-36929-A-47_base_w07.npy,background,1,1-36929-A-47.wav,1-36929-A-47,w07,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-36929-A-47_base_w08.npy,background,1,1-36929-A-47.wav,1-36929-A-47,w08,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-79711-A-32_base_w00.npy,background,1,1-79711-A-32.wav,1-79711-A-32,w00,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-79711-A-32_base_w01.npy,background,1,1-79711-A-32.wav,1-79711-A-32,w01,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-79711-A-32_base_w02.npy,background,1,1-79711-A-32.wav,1-79711-A-32,w02,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-79711-A-32_base_w03.npy,background,1,1-79711-A-32.wav,1-79711-A-32,w03,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-79711-A-32_base_w04.npy,background,1,1-79711-A-32.wav,1-79711-A-32,w04,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-79711-A-32_base_w05.npy,background,1,1-79711-A-32.wav,1-79711-A-32,w05,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-79711-A-32_base_w06.npy,background,1,1-79711-A-32.wav,1-79711-A-32,w06,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-17742-A-12_base_w00.npy,background,1,1-17742-A-12.wav,1-17742-A-12,w00,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-51805-D-33_base_w00.npy,background,1,1-51805-D-33.wav,1-51805-D-33,w00,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-51805-D-33_base_w01.npy,background,1,1-51805-D-33.wav,1-51805-D-33,w01,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-51805-D-33_base_w02.npy,background,1,1-51805-D-33.wav,1-51805-D-33,w02,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-51805-D-33_base_w03.npy,background,1,1-51805-D-33.wav,1-51805-D-33,w03,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-121951-A-8_base_w00.npy,background,1,1-121951-A-8.wav,1-121951-A-8,w00,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-121951-A-8_base_w01.npy,background,1,1-121951-A-8.wav,1-121951-A-8,w01,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-121951-A-8_base_w02.npy,background,1,1-121951-A-8.wav,1-121951-A-8,w02,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-121951-A-8_base_w03.npy,background,1,1-121951-A-8.wav,1-121951-A-8,w03,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-121951-A-8_base_w04.npy,background,1,1-121951-A-8.wav,1-121951-A-8,w04,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-54958-A-10_base_w00.npy,background,1,1-54958-A-10.wav,1-54958-A-10,w00,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-54958-A-10_base_w01.npy,background,1,1-54958-A-10.wav,1-54958-A-10,w01,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-54958-A-10_base_w02.npy,background,1,1-54958-A-10.wav,1-54958-A-10,w02,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-54958-A-10_base_w03.npy,background,1,1-54958-A-10.wav,1-54958-A-10,w03,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-54958-A-10_base_w04.npy,background,1,1-54958-A-10.wav,1-54958-A-10,w04,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-54958-A-10_base_w05.npy,background,1,1-54958-A-10.wav,1-54958-A-10,w05,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-54958-A-10_base_w06.npy,background,1,1-54958-A-10.wav,1-54958-A-10,w06,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-54958-A-10_base_w07.npy,background,1,1-54958-A-10.wav,1-54958-A-10,w07,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-54958-A-10_base_w08.npy,background,1,1-54958-A-10.wav,1-54958-A-10,w08,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-62509-A-45_base_w00.npy,background,1,1-62509-A-45.wav,1-62509-A-45,w00,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-62509-A-45_base_w01.npy,background,1,1-62509-A-45.wav,1-62509-A-45,w01,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-62509-A-45_base_w02.npy,background,1,1-62509-A-45.wav,1-62509-A-45,w02,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-62509-A-45_base_w03.npy,background,1,1-62509-A-45.wav,1-62509-A-45,w03,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-62509-A-45_base_w04.npy,background,1,1-62509-A-45.wav,1-62509-A-45,w04,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-62509-A-45_base_w05.npy,background,1,1-62509-A-45.wav,1-62509-A-45,w05,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-62509-A-45_base_w06.npy,background,1,1-62509-A-45.wav,1-62509-A-45,w06,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-62509-A-45_base_w07.npy,background,1,1-62509-A-45.wav,1-62509-A-45,w07,base,base,background_raw
/workspace/cache/mel64/background/fold1/1-62509-A-45_base_w08.npy,background,1,1-62509-A-45.wav,1-62509-A-45,w08,base,base,background_raw
/workspace/cache/mel64/glass_breaking/fold2/2-106881-A-39_base_w00.npy,glass_breaking,2,2-106881-A-39.wav,2-106881-A-39,w00,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold2/2-106881-A-39_shift_gain_w00_c00.npy,glass_breaking,2,2-106881-A-39.wav,2-106881-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-106881-A-39_shift_gain_w00_c01.npy,glass_breaking,2,2-106881-A-39.wav,2-106881-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-106881-A-39_stretch_reverb_w00_c00.npy,glass_breaking,2,2-106881-A-39.wav,2-106881-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-106881-A-39_stretch_reverb_w00_c01.npy,glass_breaking,2,2-106881-A-39.wav,2-106881-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-106881-A-39_shift_mix_w00_c00.npy,glass_breaking,2,2-106881-A-39.wav,2-106881-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-106881-A-39_shift_mix_w00_c01.npy,glass_breaking,2,2-106881-A-39.wav,2-106881-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-106881-A-39_filter_gain_w00_c00.npy,glass_breaking,2,2-106881-A-39.wav,2-106881-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-106881-A-39_filter_gain_w00_c01.npy,glass_breaking,2,2-106881-A-39.wav,2-106881-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-106881-A-39_gain_mix_w00_c00.npy,glass_breaking,2,2-106881-A-39.wav,2-106881-A-39,w00,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-106881-A-39_stretch_filter_w00_c00.npy,glass_breaking,2,2-106881-A-39.wav,2-106881-A-39,w00,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-A-39_base_w00.npy,glass_breaking,2,2-112213-A-39.wav,2-112213-A-39,w00,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold2/2-112213-A-39_shift_gain_w00_c00.npy,glass_breaking,2,2-112213-A-39.wav,2-112213-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-A-39_shift_gain_w00_c01.npy,glass_breaking,2,2-112213-A-39.wav,2-112213-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-A-39_stretch_reverb_w00_c00.npy,glass_breaking,2,2-112213-A-39.wav,2-112213-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-A-39_stretch_reverb_w00_c01.npy,glass_breaking,2,2-112213-A-39.wav,2-112213-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-A-39_shift_mix_w00_c00.npy,glass_breaking,2,2-112213-A-39.wav,2-112213-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-A-39_shift_mix_w00_c01.npy,glass_breaking,2,2-112213-A-39.wav,2-112213-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-A-39_filter_gain_w00_c00.npy,glass_breaking,2,2-112213-A-39.wav,2-112213-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-A-39_filter_gain_w00_c01.npy,glass_breaking,2,2-112213-A-39.wav,2-112213-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-A-39_gain_mix_w00_c00.npy,glass_breaking,2,2-112213-A-39.wav,2-112213-A-39,w00,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-A-39_stretch_filter_w00_c00.npy,glass_breaking,2,2-112213-A-39.wav,2-112213-A-39,w00,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-B-39_base_w00.npy,glass_breaking,2,2-112213-B-39.wav,2-112213-B-39,w00,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold2/2-112213-B-39_shift_gain_w00_c00.npy,glass_breaking,2,2-112213-B-39.wav,2-112213-B-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-B-39_shift_gain_w00_c01.npy,glass_breaking,2,2-112213-B-39.wav,2-112213-B-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-B-39_stretch_reverb_w00_c00.npy,glass_breaking,2,2-112213-B-39.wav,2-112213-B-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-B-39_stretch_reverb_w00_c01.npy,glass_breaking,2,2-112213-B-39.wav,2-112213-B-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-B-39_shift_mix_w00_c00.npy,glass_breaking,2,2-112213-B-39.wav,2-112213-B-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-B-39_shift_mix_w00_c01.npy,glass_breaking,2,2-112213-B-39.wav,2-112213-B-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-B-39_filter_gain_w00_c00.npy,glass_breaking,2,2-112213-B-39.wav,2-112213-B-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-B-39_filter_gain_w00_c01.npy,glass_breaking,2,2-112213-B-39.wav,2-112213-B-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-B-39_gain_mix_w00_c00.npy,glass_breaking,2,2-112213-B-39.wav,2-112213-B-39,w00,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-B-39_stretch_filter_w00_c00.npy,glass_breaking,2,2-112213-B-39.wav,2-112213-B-39,w00,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-B-39_base_w01.npy,glass_breaking,2,2-112213-B-39.wav,2-112213-B-39,w01,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold2/2-112213-B-39_shift_gain_w01_c00.npy,glass_breaking,2,2-112213-B-39.wav,2-112213-B-39,w01,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-B-39_shift_gain_w01_c01.npy,glass_breaking,2,2-112213-B-39.wav,2-112213-B-39,w01,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-B-39_stretch_reverb_w01_c00.npy,glass_breaking,2,2-112213-B-39.wav,2-112213-B-39,w01,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-B-39_stretch_reverb_w01_c01.npy,glass_breaking,2,2-112213-B-39.wav,2-112213-B-39,w01,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-B-39_shift_mix_w01_c00.npy,glass_breaking,2,2-112213-B-39.wav,2-112213-B-39,w01,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold2/2-112213-B-39_shift_mix_w01_c01.npy,glass_breaking,2,2-112213-B-39.wav,2-112213-B-39,w01,shift_mix,shift_mix(time_shift+mix),glass_aug
